#year,doy,tair,rain,tsoil,tam,tpm,tmin,tmax,tday,vpd_am,vpd_pm,co2,ndep,nfix,wind,pres,wind_am,wind_pm,par_am,par_pm
2020,202,12.5132986111111,0,12.5132986111111,12.58525,17.5055555555556,5.348,19.45,13.1718024691358,0.832089603663335,1.48405577623164,400,0,0,0.0372916666666667,101,0.00988888888888889,0.0129305555555556,2.47279444201313,2.75250498905908
2020,203,8.00536111111111,0,8.00536111111111,6.76941666666667,15.6618055555556,-0.024,16.92,11.3522068965517,0.332581901935761,1.00294614903009,400,0,0,0.00357986111111111,101,0.0143194444444444,0.01,2.48684894967177,2.72895315098468
2020,204,8.69577430555556,0,8.69577430555556,7.51661111111111,16.6141666666667,1.021,18.44,9.30980603448276,0.25048609894586,0.863574859312206,400,0,0,0.00549652777777778,101,0.01,0.0219861111111111,2.62884886214442,2.40684656455142
2020,205,8.67039930555556,0,8.67039930555556,6.36070833333333,16.7422222222222,0.368,18.42,11.70074375,0.188599008810203,0.927201679333195,400,0,0,0.01,101,0.01,0.01,2.47060851203501,2.77079698030635
2020,206,9.57142708333333,0.2,9.57142708333333,7.51301388888889,17.2056944444444,1.391,18.89,12.6231768292683,0.173850436649515,0.719178225162527,400,0,0,0.00514236111111111,101,0.00577777777777778,0.0147916666666667,2.4893284463895,2.71205159737418
2020,207,10.6193611111111,3.6,10.6193611111111,7.53925,16.2043055555556,4.078,18.59,12.5055023923445,0.051,0.436351935955317,400,0,0,0.01,101,0.01,0.01,1.55793827133479,2.1656889059081
2020,208,13.2357986111111,72.4,13.2357986111111,12.6901388888889,13.6731944444444,11.81,14.57,13.2569090909091,0.051,0.051,400,0,0,0.603708333333333,101,0.0102083333333333,0.0974722222222222,0.283212210065645,0.29470772428884
2020,209,15.0785416666667,16.2,15.0785416666667,16.5533333333333,15.3920833333333,12.95,18.29,15.0863250883392,0.410129069557097,0.421825340693322,400,0,0,1.63982291666667,101,1.70495833333333,1.36745833333333,0.764694814004376,0.578594048140044
2020,210,15.7372222222222,2.2,15.7372222222222,16.6444444444444,18.7825,10.74,19.81,15.8091039426523,0.490152486535171,0.844278455864096,400,0,0,0.283819444444444,101,0.0774444444444444,0.455333333333333,1.34175859956236,2.07745595185996
2020,211,12.4209479166667,0,12.4209479166667,11.4205833333333,18.5701388888889,6.129,20.62,13.5975246636771,0.241012867696838,0.940745240576621,400,0,0,0.00633333333333333,101,0.00893055555555556,0.0164027777777778,2.68335879649891,2.71636792122538
2020,212,12.3794409722222,0.2,12.3794409722222,10.6449861111111,17.5998611111111,5.292,19.04,13.8065642201835,0.27177022396534,1.01393244919887,400,0,0,0.017,101,0.000861111111111111,0.0666805555555555,2.66777310722101,2.72707824945295
2020,213,11.1754930555556,0,11.1754930555556,11.2861944444444,15.9019444444444,5.622,17.39,12.8263316062176,0.44156219239215,0.973643821215384,400,0,0,0.00707638888888889,101,0.0153194444444444,0.0129861111111111,2.64920698030635,2.96045573304157
2020,214,9.23632986111111,0.2,9.23632986111111,6.2345,17.4873611111111,1.298,19.8,11.9360235294118,0.116816621504956,0.88673414501361,400,0,0,0.000114583333333333,101,0.01,0.000458333333333333,2.52205457330416,3.08496052516411
2020,215,9.62969791666667,0,9.62969791666667,7.10559722222222,17.7527777777778,1.233,19.57,12.2918839779006,0.174890289134519,0.985455415126284,400,0,0,0.000114583333333333,101,0.01,0.000458333333333333,2.77358323851203,2.99871820568928
2020,216,10.3838680555556,0.2,10.3838680555556,6.04801388888889,19.3176388888889,1.423,21.9,12.7511065989848,0.098045141548563,1.37981104519778,400,0,0,0.0193611111111111,101,0.01,0.0774444444444444,2.12253216630197,2.83314886214442
2020,217,12.7732465277778,0,12.7732465277778,12.9875833333333,20.3261111111111,4.697,22.31,15.6354611111111,0.748846591815341,1.60575433036407,400,0,0,0.560677083333333,101,0.0169027777777778,1.96779166666667,2.95646730853392,2.44125164113786
2020,218,9.8913125,0,9.8913125,10.2666805555556,16.0277777777778,3.08,17.61,13.2016293706294,0.759273848954019,1.34472442090962,400,0,0,0.632461805555556,101,0.999611111111111,1.45851388888889,2.83070757111597,3.13531621444201
2020,219,8.00420833333333,0,8.00420833333333,7.10118055555556,14.9190277777778,-0.42,16.52,8.28403317535545,0.426801543183709,1.06732945888219,400,0,0,0.000350694444444444,101,0.01,0.00140277777777778,2.85035835886214,3.07607934354486
2020,220,9.52427083333333,14.6,9.52427083333333,9.06158333333333,10.8463888888889,6.682,11.33,10.1828882352941,0.167374084604281,0.051,400,0,0,0.000572916666666667,101,0.01,0.00229166666666667,0.454132253829322,0.381519452954048
2020,221,12.4469444444444,2.4,12.4469444444444,11.6373611111111,15.4480555555556,8.37,17.82,13.479358974359,0.0936649545385943,0.288396559051596,400,0,0,0.0198819444444444,101,0.01,0.0180138888888889,1.05561216630197,1.45232560175055
2020,222,11.2786875,12.6,11.2786875,10.3318333333333,12.5797222222222,5.38,16.38,11.4326482758621,0.342904000679626,0.468588223870147,400,0,0,0.828559027777778,101,0.0105972222222222,1.23047222222222,2.8524143107221,1.25316827133479
2020,223,12.9115277777778,9.6,12.9115277777778,13.3740277777778,14.6175,9.74,16.65,14.0450714285714,0.269283630085883,0.545394105359203,400,0,0,0.886649305555556,101,1.87541666666667,0.9995,1.879052297593,2.11819995623632
2020,224,12.7101597222222,0,12.7101597222222,13.13625,16.9495833333333,7.856,18.25,15.1589285714286,0.467370799877772,0.949006158249583,400,0,0,0.0225104166666667,101,0.00293055555555556,0.0712916666666667,2.38049868708972,3.25697284463895
2020,225,11.06990625,1.2,11.06990625,9.98522222222222,15.3325,6.367,17.72,12.7953456790123,0.130528411297373,0.395275749040935,400,0,0,0.01,101,0.01,0.01,1.46726396061269,1.48589691466083
2020,226,14.4424756944444,0.6,14.4424756944444,14.3104166666667,20.9043055555556,7.912,23,17.1794117647059,0.438330369431273,1.15480612951506,400,0,0,0.01,101,0.01,0.01,3.14327185995624,3.09447925601751
2020,227,11.73525,8.4,11.73525,10.1882222222222,15.5141666666667,6.281,16.41,13.0822284263959,0.118593874742621,0.367739125112375,400,0,0,0.01,101,0.01,0.01,1.46205452954048,1.21059590809628
2020,228,15.4312847222222,0,15.4312847222222,15.1279166666667,18.9129166666667,11.45,20.16,16.1337556561086,0.479321268413026,1.13213474651972,400,0,0,0.531,101,0.5345,1.54990277777778,2.93125319474836,2.83259356673961
2020,229,15.6056944444444,0,15.6056944444444,16.7541666666667,18.0781944444444,11.88,19.66,17.1380503144654,0.972774734190695,1.25222562872092,400,0,0,1.13441319444444,101,2.01765277777778,2.34506944444444,3.28204365426696,2.94366702407002
2020,230,12.8947881944444,0,12.8947881944444,13.546625,18.5538888888889,6.36,19.85,16.0893129251701,0.651108200182914,1.25374186047818,400,0,0,0.537746527777778,101,0.570347222222222,1.56061111111111,3.27719960612691,3.53254490153173
2020,231,13.8381006944444,0,13.8381006944444,14.7458333333333,18.68875,7.654,19.93,16.6767973856209,0.73104266099373,1.01355248891972,400,0,0,0.182177083333333,101,0.641958333333333,0.0787083333333333,3.15038120350109,1.70427853391685
2020,232,13.4680381944444,0.2,13.4680381944444,14.4446666666667,18.29375,4.965,21.05,16.0890457142857,0.800935785582501,1.36351794983384,400,0,0,2.08410416666667,101,1.14016666666667,4.87715277777778,3.02518811816193,3.046262297593
2020,233,13.9618055555556,0,13.9618055555556,14.4468055555556,16.3304166666667,10.27,17.65,15.3372847682119,0.900183664917233,1.0843225692419,400,0,0,1.59737847222222,101,1.47813888888889,2.62926388888889,3.42277398249453,3.38094702407002
2020,234,12.9979097222222,0,12.9979097222222,13.0016944444444,16.8861111111111,6.983,18.38,14.9468280254777,0.693927882456819,1.16272958234751,400,0,0,1.04276736111111,101,0.868722222222222,2.97447222222222,2.84095923413567,3.15580083150985
2020,235,11.2152743055556,0,11.2152743055556,11.3791805555556,13.2380555555556,7.22,14.84,12.3229724137931,0.652952328062319,0.900891097362279,400,0,0,1.06865277777778,101,1.06151388888889,2.36525,3.20155148796499,3.53491687089715
2020,236,12.6069444444444,0,12.6069444444444,12.9397222222222,15.3158333333333,9.47,16.5,14.1492361111111,0.863774017033935,1.07066801436215,400,0,0,1.99561458333333,101,1.87875,2.84491666666667,3.45714105032823,3.66736365426696
2020,237,12.1268923611111,0,12.1268923611111,12.6167777777778,17.2340277777778,5.08,18.49,13.1419230769231,0.870874494148317,1.38645512966046,400,0,0,0.127649305555556,101,0.185791666666667,0.0938055555555556,3.49390050328228,3.71252356673961
2020,238,8.46335069444445,0,8.46335069444445,7.530125,15.5223611111111,0.6,16.72,11.3779207317073,0.400276501671836,1.07165623422192,400,0,0,0.00115625,101,0.01,0.004625,3.40752741794311,3.74935929978118
2020,239,9.25472222222222,0,9.25472222222222,7.93380555555556,17.5045833333333,0.265,18.82,12.4063757575758,0.361671865778557,1.25718132818279,400,0,0,0.000329861111111111,101,0.01,0.00131944444444444,3.59599352297593,3.76572512035011
2020,240,11.2248680555556,0,11.2248680555556,7.80031944444444,19.9091666666667,0.287,21.87,13.9700895522388,0.304106764623218,1.77776195286252,400,0,0,0.307027777777778,101,0.01,1.06795833333333,3.19543326039387,3.82322901531729
2020,241,13.9879131944444,0,13.9879131944444,15.0441666666667,18.5586111111111,5.532,19.61,15.4426531531532,1.12926963327173,1.58377944392976,400,0,0,0.0301770833333333,101,0.0100972222222222,0.006875,3.69198603938731,3.84985260393873
2020,242,11.1174409722222,0,11.1174409722222,10.0963611111111,21.1190277777778,1.579,22.73,14.9269431818182,0.494881146539622,1.73097004405794,400,0,0,0.01,101,0.01,0.01,3.76583468271335,3.89132809628009
2020,243,13.3288020833333,0,13.3288020833333,10.6974027777778,24.5915277777778,1.717,26.57,16.5558059701493,0.449764837221072,2.14333155365243,400,0,0,0.00974652777777778,101,0.01,0.0385555555555556,3.72935376367615,3.87009052516411
2020,244,15.7806597222222,0,15.7806597222222,17.1029166666667,19.1798611111111,8.61,23.62,16.0397709923664,0.947429549359371,1.17146371919537,400,0,0,0.16003125,101,0.0928055555555556,0.530652777777778,3.74174212253829,3.26083667396061
2020,245,13.2448923611111,0,13.2448923611111,14.1934722222222,17.7556944444444,6.927,18.98,14.2324870689655,0.595714664567486,1.07527218641151,400,0,0,0.0208645833333333,101,0.0275277777777778,0.0442638888888889,3.66509021881838,3.43219923413567
2020,246,13.6861701388889,0,13.6861701388889,11.2581944444444,24.23625,3.472,25.46,16.7467611940299,0.392308793258178,2.08853468636057,400,0,0,0.0780729166666667,101,0.01,0.312291666666667,3.49217921225383,3.29605234135667
2020,247,20.1976805555556,0,20.1976805555556,19.8490833333333,29.3756944444444,6.22,30.89,22.7124424778761,1.45750929507328,2.98891279051189,400,0,0,0.742059027777778,101,0.647583333333333,2.25268055555556,3.899425404814,3.77748498905908
2020,248,18.7315972222222,4.8,18.7315972222222,18.6875,19.4816666666667,14.8,22.92,18.75,0.82419586306974,0.751093545627843,400,0,0,0.0212465277777778,101,0.01,0.0125138888888889,0.78984,0.496552056892779
2020,249,16.2210416666667,0.2,16.2210416666667,15.9454166666667,21.8094444444444,9.5,23.18,16.5056692913386,0.772526199773079,1.64014426145576,400,0,0,0.0830173611111111,101,0.275236111111111,0.0568333333333333,4.05983048140044,3.92987343544858
2020,250,13.5685,0,13.5685,13.5317777777778,18.7720833333333,6.728,20.04,14.0318731707317,0.412694321555851,0.950679110611146,400,0,0,0.0169826388888889,101,0.0107222222222222,0.0572083333333333,3.30421811816193,2.10836783369803
2020,251,14.6202152777778,0,14.6202152777778,14.3756111111111,22.1048611111111,6.451,23.74,17.1602023121387,0.475365667588026,1.38144438789852,400,0,0,0.0671666666666667,101,0.0205416666666667,0.236569444444444,4.12296,4.1777132166302
2020,252,15.398125,0,15.398125,12.8964722222222,24.9527777777778,5.999,26.42,17.1762673267327,0.30668368825235,1.77046951012633,400,0,0,0.0204861111111111,101,0.00208333333333333,0.0798611111111111,4.05276098468271,3.54087879649891
2020,253,13.5094444444444,11.2,13.5094444444444,15.0404166666667,13.7323611111111,11.63,15.86,14.0643523316062,0.14241383787034,0.0932451535543061,400,0,0,0.0166631944444444,101,0.0418194444444444,0.0243333333333333,0.700828884026258,0.547574376367615
2020,254,14.2334722222222,1.8,14.2334722222222,14.5711111111111,17.1425,11.51,18.74,15.7486754966887,0.482909003769512,1.01129561672693,400,0,0,0.257104166666667,101,0.430944444444444,0.52225,3.10675601750547,3.27607463894967
2020,255,14.3802430555556,0,14.3802430555556,14.9226388888889,19.49625,9.39,20.87,16.8314649681529,0.5326533642585,1.07585392397366,400,0,0,0.0412013888888889,101,0.00723611111111111,0.157569444444444,3.32359772428884,4.16475065645514
2020,256,14.5316979166667,0,14.5316979166667,13.1430555555556,22.8184722222222,6.218,23.97,17.1135371428571,0.384234828342779,1.47644451355316,400,0,0,0.00798263888888889,101,0.0220138888888889,0.00991666666666667,4.31013912472648,4.36481258205689
2020,257,14.7855069444444,0,14.7855069444444,14.5236111111111,22.4277777777778,6.618,25.47,17.3375945945946,0.518795908604437,1.61639578155972,400,0,0,0.142069444444444,101,0.0238888888888889,0.540791666666667,3.04554164113785,2.74775291028446
2020,258,15.8387708333333,0,15.8387708333333,15.1461944444444,22.775,6.657,24.91,18.3195344827586,0.589977347375589,1.36018636549556,400,0,0,0.0482743055555556,101,0.01,0.185013888888889,4.50923960612691,4.34464070021882
2020,259,18.0284722222222,0,18.0284722222222,17.6205555555556,23.8647222222222,12.72,25.23,18.5387654320988,0.425982473832223,1.45929283592119,400,0,0,0.0605243055555556,101,0.00763888888888889,0.209986111111111,3.3537189059081,4.41417242888403
2020,260,17.7914236111111,0,17.7914236111111,15.2881944444444,27.3426388888889,8.93,28.79,18.1637179487179,0.298287776128093,2.47116612616825,400,0,0,0.213701388888889,101,0.00165277777777778,0.847194444444444,4.06629452954048,4.21555404814004
2020,261,19.2751736111111,0,19.2751736111111,19.9066666666667,29.2276388888889,9.23,31.58,20.0631489361702,1.10986266756627,2.81132721875962,400,0,0,0.146159722222222,101,0.0238472222222222,0.291638888888889,4.35990459518599,4.11623107221007
2020,262,16.2332986111111,0,16.2332986111111,16.5686111111111,17.3854166666667,13.81,18.18,16.3340697674419,0.513658894961608,0.455565370972415,400,0,0,0.00411458333333333,101,0.00391666666666667,0.0116527777777778,1.6027597155361,0.919203282275711
2020,263,18.1860416666667,0,18.1860416666667,16.9516666666667,22.4380555555556,14.04,24.36,18.3694071146245,0.228317409201879,0.928198397638563,400,0,0,0.0574097222222222,101,0.0288055555555556,0.200833333333333,2.44144332603939,3.26556899343545
2020,264,18.1502777777778,9.4,18.1502777777778,16.6169444444444,21.9594444444444,15.46,23.97,18.2793181818182,0.113616965338246,0.947980857346518,400,0,0,0.213371527777778,101,0.0422222222222222,0.798652777777778,1.27703750547046,3.80558533916849
2020,265,22.0213194444444,0,22.0213194444444,20.3431944444444,29.3013888888889,11.73,31.11,21.6864055299539,0.737488119143644,2.40347783745232,400,0,0,0.285302083333333,101,0.313222222222222,0.552277777777778,4.36410393873085,3.54370903719912
2020,266,22.1255208333333,0,22.1255208333333,22.57125,25.4622222222222,15.76,26.5,22.2656870229008,1.58206394463438,2.47188163835371,400,0,0,0.610701388888889,101,0.931277777777778,1.45369444444444,4.8540170678337,4.68496345733042
2020,267,17.1264236111111,0,17.1264236111111,18.5518055555556,21.3338888888889,9.68,22.84,17.5424166666667,1.33524946690654,1.75327681579353,400,0,0,0.954836805555556,101,1.05627777777778,2.60672222222222,4.8788579868709,4.40983260393873
2020,268,14.5122083333333,0,14.5122083333333,16.5208333333333,20.0077777777778,7.801,20.86,15.0291128404669,1.08653984855065,1.64826297984622,400,0,0,1.091125,101,1.97620833333333,2.38690277777778,4.98840262582057,4.7696067833698
2020,269,13.3766944444444,0.8,13.3766944444444,16.49425,20.5801388888889,5.008,23.76,16.1239489795918,1.09891673395031,1.64351235285214,400,0,0,1.91417361111111,101,2.002,3.92101388888889,4.80825886214442,4.01639363238512
2020,270,12.8573263888889,0,12.8573263888889,13.3927777777778,16.1930555555556,9.58,17.04,13.6941463414634,0.947521975812506,1.17399847299166,400,0,0,2.84337847222222,101,2.95493055555556,2.99715277777778,5.08952231947484,4.54452735229759
2020,271,12.4807569444444,0,12.4807569444444,14.0511666666667,17.5804166666667,2.947,19.59,14.639654822335,0.943808380041087,1.24023584378726,400,0,0,0.148784722222222,101,0.222638888888889,0.360041666666667,4.93902603938731,3.57127024070022
2020,272,13.3515555555556,0,13.3515555555556,13.5839722222222,20.1263888888889,4.334,21.44,15.2483024390244,0.670222557355849,1.56402496253458,400,0,0,0.0487048611111111,101,0.0429027777777778,0.145277777777778,5.21203851203501,4.92111663019694
2020,273,14.9052777777778,0,14.9052777777778,15.7476388888889,20.3411111111111,8.69,21.97,16.0108296943231,0.678033361179089,1.39747343108577,400,0,0,0.0841770833333333,101,0.100152777777778,0.223013888888889,4.7685170678337,4.87361291028446
2020,274,14.3874583333333,0,14.3874583333333,13.3077777777778,19.7190277777778,7.112,20.48,16.0183542600897,0.364524520770598,0.998159889413192,400,0,0,0.0367604166666667,101,0.00706944444444445,0.139972222222222,2.68588949671772,1.28787636761488
2020,275,19.1090277777778,0.8,19.1090277777778,20.4119444444444,24.48125,12.42,25.78,19.2858241758242,1.21896911780827,2.23443405786997,400,0,0,0.663711805555556,101,0.604,2.03858333333333,5.28791291028446,5.01730371991247
2020,276,17.2625381944444,0,17.2625381944444,16.3499305555556,27.1165277777778,6.981,28.48,18.6416820083682,0.805997427498331,2.64795351188559,400,0,0,0.00616319444444444,101,0.009875,0.0147777777777778,5.39012428884026,5.01315689277899
2020,277,19.1065243055556,0,19.1065243055556,18.6681805555556,30.2270833333333,7.664,31.92,21.027256302521,1.03199948972191,3.44124914556798,400,0,0,0.0649236111111111,101,0.01,0.238291666666667,5.32321903719912,5.00351159737418
2020,278,21.0177430555556,0,21.0177430555556,19.6951388888889,32.24,8.83,33.49,22.0585245901639,1.10313881310438,3.70931720478427,400,0,0,0.125284722222222,101,0.00351388888888889,0.487569444444444,5.28828249452954,5.08940547045952
2020,279,23.2522569444444,0,23.2522569444444,24.4651388888889,32.4991666666667,10.01,33.45,24.2510843373494,1.99624386481511,3.74614565060917,400,0,0,0.408270833333333,101,0.820708333333333,0.77325,5.51723566739606,5.09322407002188
2020,280,18.7589583333333,0,18.7589583333333,18.6947222222222,21.55875,16.59,23.74,18.8738490566038,0.675698582304273,0.948182036492142,400,0,0,0.00374652777777778,101,0.00151388888888889,0.00455555555555556,2.43456039387309,3.67361619256017
2020,281,19.2367361111111,0,19.2367361111111,19.6272222222222,21.6041666666667,16.74,22.91,19.354776119403,0.538938585522063,0.732261339544054,400,0,0,0.01,101,0.01,0.01,2.14901553610503,1.57223566739606
2020,282,21.4658680555556,0.2,21.4658680555556,21.2968055555556,27.4801388888889,15.83,29.69,21.7090114068441,0.631471613957313,2.2347709709662,400,0,0,0.923777777777778,101,0.0796527777777778,3.35295833333333,2.95013435448578,4.54856455142232
2020,283,17.7320486111111,0,17.7320486111111,18.6361111111111,21.4538888888889,12.37,22.94,18.2515918367347,1.18002055280252,1.69087983475614,400,0,0,1.02134722222222,101,1.59155555555556,2.06508333333333,4.44420065645514,3.84774157549234
2020,284,17.45440625,0,17.45440625,18.2043333333333,25.5266666666667,5.718,27.06,19.6682644230769,1.25497503431971,2.57246394166511,400,0,0,0.10103125,101,0.00913888888888889,0.390652777777778,5.76250175054705,5.09374595185996
2020,285,18.7654895833333,0,18.7654895833333,19.505125,26.7615277777778,7.594,29.37,20.9757004608295,1.33116433498771,2.62778393999705,400,0,0,0.00295138888888889,101,0.000458333333333333,0.00283333333333333,5.55954157549234,3.7176636761488
2020,286,19.4502777777778,0,19.4502777777778,20.1522222222222,24.2098611111111,13.14,26.34,19.8432692307692,0.879227233367538,1.67457101090086,400,0,0,0.0123888888888889,101,0.01,0.0475833333333333,5.63436105032823,4.08335776805252
2020,287,20.2986458333333,0,20.2986458333333,20.7420833333333,29.5629166666667,9.39,31.01,22.0602575107296,1.14161856263129,3.12795175207246,400,0,0,0.0263263888888889,101,0.01,0.00615277777777778,5.93021225382932,5.32001356673961
2020,288,19.2521527777778,0,19.2521527777778,19.2380555555556,22.2798611111111,16.41,24.03,19.372947761194,0.78587456690764,1.28060467293667,400,0,0,0.01,101,0.01,0.01,3.70924857768052,2.94460437636761
2020,289,21.9438541666667,0,21.9438541666667,22.4202777777778,29.9080555555556,14.26,32.71,22.1906273062731,1.1740342488984,2.73627291341717,400,0,0,0.105163194444444,101,0.162097222222222,0.258555555555556,5.85712253829322,5.58416455142232
2020,290,17.8047569444444,0,17.8047569444444,19.2602777777778,19.0309722222222,15.39,21.29,17.8558273381295,0.587229254796149,0.678856054735509,400,0,0,0.0516076388888889,101,0.03475,0.17025,2.00924179431072,1.27447509846827
2020,291,22.9681944444444,0,22.9681944444444,20.9252777777778,30.6713888888889,15.1,32.72,23.1928517110266,0.856982081750529,3.1014631622627,400,0,0,0.382635416666667,101,0.229041666666667,0.940138888888889,4.04145295404814,3.35721991247265
2020,292,20.3534027777778,17.8,20.3534027777778,21.4051388888889,24.1666666666667,14.86,27.86,20.4078597785978,1.02571245887952,1.53973478679446,400,0,0,0.0961840277777778,101,0.00247222222222222,0.126944444444444,3.46470065645514,3.32915711159737
2020,293,17.5964236111111,0.8,17.5964236111111,17.8366666666667,20.9018055555556,14.3,22.66,17.7193382352941,0.566541540927579,1.0363269829539,400,0,0,0.0278576388888889,101,0.00384722222222222,0.107152777777778,4.62968533916849,3.48655010940919
2020,294,17.6617013888889,0,17.6617013888889,17.2820833333333,21.4020833333333,13.35,23.01,17.7870220588235,0.423698308499286,0.981177099227374,400,0,0,0.00158333333333333,101,0.01,0.00590277777777778,1.92335842450766,4.82033238512035
2020,295,18.5468055555556,0.2,18.5468055555556,18.7511111111111,26.0034722222222,10.5,27.86,19.6939419087137,0.672228053143851,1.85843680115448,400,0,0,0.00701388888888889,101,0.00629166666666667,0.0217638888888889,6.15894748358862,5.2485295404814
2020,296,19.28375,0.4,19.28375,17.7965277777778,25.2494444444444,13.98,27.77,19.4363203463203,0.298997214333912,1.54941132753372,400,0,0,0.01,101,0.01,0.01,1.86056455142232,5.01479737417943
2020,297,20.8600694444444,0,20.8600694444444,19.8058333333333,28.0061111111111,13.61,30.88,21.6879807692308,0.482385492352606,2.04167205519394,400,0,0,0.00171527777777778,101,0.01,0.00686111111111111,4.30730612691466,4.83429584245077
2020,298,20.1705902777778,21.2,20.1705902777778,21.7038888888889,21.4419444444444,17.19,23.93,20.6557674418605,0.36159937292528,0.20375141477165,400,0,0,0.00427430555555556,101,0.0141666666666667,0.01,1.70386214442013,0.710848949671772
2020,299,13.7823611111111,24.2,13.7823611111111,14.1820833333333,13.3713888888889,12.63,17,13.7524528301887,0.244979153884862,0.134181262572767,400,0,0,0.0171284722222222,101,0.004125,0.00413888888888889,1.35038402625821,0.906415536105033
2020,300,14.1605902777778,17.4,14.1605902777778,14.1725,15.2559722222222,13,17.06,14.2309652509653,0.174401922498886,0.441996609066796,400,0,0,0.413395833333333,101,0.337388888888889,0.521930555555556,1.65736280087527,1.66805382932166
2020,301,15.9106944444444,0.4,15.9106944444444,15.7781944444444,18.9043055555556,12.89,19.72,16.1869683257919,0.45365905463808,0.829898366341218,400,0,0,0.0431909722222222,101,0.0994444444444444,0.00604166666666667,2.16797658643326,2.05998643326039
2020,302,16.5745138888889,0,16.5745138888889,16.5625,19.7754166666667,12.91,20.91,17.6950847457627,0.474882190095164,0.798170711057761,400,0,0,0.01,101,0.01,0.01,2.43119474835886,3.35405579868709
